duration,start_date,start_year,start_month,start_hour,weekday,start_city,end_city,subscription_type
14.066666666666666,12,2013,9,9,Thursday,San Francisco,San Francisco,Subscriber
11.416666666666666,12,2013,9,9,Thursday,San Francisco,San Francisco,Subscriber
8.2,12,2013,9,9,Thursday,San Francisco,San Francisco,Customer
5.75,12,2013,9,9,Thursday,San Francisco,San Francisco,Subscriber
14.716666666666667,12,2013,9,9,Thursday,San Francisco,San Francisco,Subscriber
9.0,12,2013,9,9,Thursday,San Francisco,San Francisco,Customer
7.983333333333333,12,2013,9,9,Thursday,San Francisco,San Francisco,Subscriber
12.466666666666667,12,2013,9,9,Thursday,San Francisco,San Francisco,Subscriber
12.116666666666667,12,2013,9,9,Thursday,San Francisco,San Francisco,Customer
11.283333333333333,12,2013,9,9,Thursday,San Francisco,San Francisco,Subscriber
9.066666666666666,12,2013,9,9,Thursday,San Francisco,San Francisco,Subscriber
4.383333333333334,12,2013,9,9,Thursday,San Francisco,San Francisco,Subscriber
9.683333333333334,12,2013,9,9,Thursday,San Francisco,San Francisco,Subscriber
4.116666666666666,12,2013,9,9,Thursday,San Francisco,San Francisco,Subscriber
5.35,12,2013,9,9,Thursday,San Jose,San Jose,Subscriber
5.566666666666666,12,2013,9,9,Thursday,San Jose,San Jose,Subscriber
10.0,12,2013,9,9,Thursday,San Jose,San Jose,Subscriber
3.8833333333333333,12,2013,9,9,Thursday,Redwood City,Redwood City,Subscriber
11.783333333333333,12,2013,9,9,Thursday,San Francisco,San Francisco,Subscriber
17.35,12,2013,9,9,Thursday,San Francisco,San Francisco,Subscriber
7.166666666666667,12,2013,9,9,Thursday,San Francisco,San Francisco,Subscriber
11.65,12,2013,9,9,Thursday,San Francisco,San Francisco,Subscriber
4.833333333333333,12,2013,9,9,Thursday,San Francisco,San Francisco,Subscriber
8.233333333333333,12,2013,9,9,Thursday,San Francisco,San Francisco,Subscriber
11.133333333333333,12,2013,9,9,Thursday,San Francisco,San Francisco,Subscriber
9.433333333333334,12,2013,9,9,Thursday,San Francisco,San Francisco,Subscriber
15.1,12,2013,9,9,Thursday,San Francisco,San Francisco,Subscriber
8.483333333333333,12,2013,9,9,Thursday,San Francisco,San Francisco,Subscriber
23.666666666666668,12,2013,9,9,Thursday,San Francisco,San Francisco,Subscriber
3.95,12,2013,9,9,Thursday,San Francisco,San Francisco,Subscriber
4.833333333333333,12,2013,9,9,Thursday,San Francisco,San Francisco,Subscriber
19.0,12,2013,9,9,Thursday,San Francisco,San Francisco,Subscriber
9.183333333333334,12,2013,9,9,Thursday,San Francisco,San Francisco,Customer
7.033333333333333,12,2013,9,9,Thursday,San Francisco,San Francisco,Subscriber
14.15,12,2013,9,9,Thursday,San Francisco,San Francisco,Customer
14.333333333333334,12,2013,9,9,Thursday,San Francisco,San Francisco,Customer
6.866666666666666,12,2013,9,9,Thursday,San Francisco,San Francisco,Subscriber
4.05,12,2013,9,9,Thursday,San Francisco,San Francisco,Subscriber
16.883333333333333,12,2013,9,9,Thursday,San Francisco,San Francisco,Customer
8.1,12,2013,9,9,Thursday,San Francisco,San Francisco,Subscriber
11.933333333333334,12,2013,9,9,Thursday,San Francisco,San Francisco,Subscriber
17.816666666666666,12,2013,9,9,Thursday,San Francisco,San Francisco,Subscriber
29.6,12,2013,9,9,Thursday,Palo Alto,Mountain View,Subscriber
9.583333333333334,12,2013,9,9,Thursday,San Francisco,San Francisco,Subscriber
10.15,12,2013,9,9,Thursday,San Francisco,San Francisco,Subscriber
5.0,12,2013,9,9,Thursday,San Francisco,San Francisco,Subscriber
13.0,12,2013,9,9,Thursday,San Francisco,San Francisco,Subscriber
6.533333333333333,12,2013,9,9,Thursday,San Francisco,San Francisco,Subscriber
4.033333333333333,12,2013,9,9,Thursday,San Francisco,San Francisco,Subscriber
3.433333333333333,12,2013,9,9,Thursday,San Francisco,San Francisco,Subscriber
9.983333333333333,12,2013,9,9,Thursday,San Francisco,San Francisco,Subscriber
3.533333333333333,12,2013,9,9,Thursday,Mountain View,Mountain View,Subscriber
3.6333333333333333,12,2013,9,9,Thursday,Palo Alto,Palo Alto,Subscriber
12.166666666666666,12,2013,9,9,Thursday,San Francisco,San Francisco,Subscriber
3.8333333333333335,12,2013,9,9,Thursday,San Francisco,San Francisco,Subscriber
5.85,12,2013,9,9,Thursday,San Francisco,San Francisco,Subscriber
16.183333333333334,12,2013,9,9,Thursday,San Francisco,San Francisco,Subscriber
21.95,12,2013,9,9,Thursday,San Francisco,San Francisco,Customer
22.116666666666667,12,2013,9,9,Thursday,San Francisco,San Francisco,Customer
7.85,12,2013,9,9,Thursday,San Francisco,San Francisco,Subscriber
9.266666666666667,12,2013,9,9,Thursday,San Francisco,San Francisco,Customer
9.0,12,2013,9,9,Thursday,San Francisco,San Francisco,Subscriber
7.833333333333333,12,2013,9,9,Thursday,San Francisco,San Francisco,Subscriber
8.416666666666666,12,2013,9,9,Thursday,San Francisco,San Francisco,Subscriber
17.833333333333332,12,2013,9,9,Thursday,San Francisco,San Francisco,Subscriber
4.616666666666666,12,2013,9,9,Thursday,San Francisco,San Francisco,Subscriber
9.016666666666667,12,2013,9,9,Thursday,San Francisco,San Francisco,Customer
8.916666666666666,12,2013,9,9,Thursday,San Francisco,San Francisco,Customer
16.883333333333333,12,2013,9,10,Thursday,San Francisco,San Francisco,Subscriber
11.8,12,2013,9,10,Thursday,San Francisco,San Francisco,Subscriber
3.4166666666666665,12,2013,9,10,Thursday,San Francisco,San Francisco,Subscriber
14.233333333333333,12,2013,9,10,Thursday,San Francisco,San Francisco,Customer
8.766666666666667,12,2013,9,10,Thursday,San Francisco,San Francisco,Subscriber
3.216666666666667,12,2013,9,10,Thursday,San Francisco,San Francisco,Subscriber
3.75,12,2013,9,10,Thursday,San Jose,San Jose,Subscriber
12.633333333333333,12,2013,9,10,Thursday,San Francisco,San Francisco,Subscriber
1.0,12,2013,9,10,Thursday,San Francisco,San Francisco,Subscriber
12.916666666666666,12,2013,9,10,Thursday,San Francisco,San Francisco,Subscriber
4.083333333333333,12,2013,9,10,Thursday,San Francisco,San Francisco,Subscriber
9.25,12,2013,9,10,Thursday,San Francisco,San Francisco,Subscriber
5.016666666666667,12,2013,9,10,Thursday,San Francisco,San Francisco,Subscriber
19.333333333333332,12,2013,9,10,Thursday,San Francisco,San Francisco,Subscriber
12.616666666666667,12,2013,9,10,Thursday,San Francisco,San Francisco,Subscriber
8.216666666666667,12,2013,9,10,Thursday,San Francisco,San Francisco,Subscriber
7.8,12,2013,9,10,Thursday,San Francisco,San Francisco,Subscriber
8.916666666666666,12,2013,9,10,Thursday,San Francisco,San Francisco,Subscriber
7.2,12,2013,9,10,Thursday,San Francisco,San Francisco,Subscriber
7.366666666666666,12,2013,9,10,Thursday,San Francisco,San Francisco,Subscriber
9.066666666666666,12,2013,9,10,Thursday,San Francisco,San Francisco,Customer
8.683333333333334,12,2013,9,10,Thursday,San Francisco,San Francisco,Customer
4.083333333333333,12,2013,9,10,Thursday,San Francisco,San Francisco,Subscriber
4.183333333333334,12,2013,9,10,Thursday,San Jose,San Jose,Subscriber
17.316666666666666,12,2013,9,10,Thursday,San Francisco,San Francisco,Customer
413.78333333333336,12,2013,9,10,Thursday,San Francisco,San Francisco,Customer
413.2,12,2013,9,10,Thursday,San Francisco,San Francisco,Customer
12.95,12,2013,9,10,Thursday,San Francisco,San Francisco,Subscriber
7.75,12,2013,9,10,Thursday,San Francisco,San Francisco,Subscriber
14.416666666666666,12,2013,9,10,Thursday,San Francisco,San Francisco,Subscriber
11.75,12,2013,9,10,Thursday,San Francisco,San Francisco,Customer
3.6166666666666667,12,2013,9,10,Thursday,San Jose,San Jose,Subscriber
19.233333333333334,12,2013,9,10,Thursday,San Francisco,San Francisco,Customer
12.933333333333334,12,2013,9,10,Thursday,San Francisco,San Francisco,Customer
10.066666666666666,12,2013,9,10,Thursday,San Francisco,San Francisco,Subscriber
6.216666666666667,12,2013,9,10,Thursday,San Francisco,San Francisco,Subscriber
24.133333333333333,12,2013,9,10,Thursday,San Francisco,San Francisco,Customer
4.266666666666667,12,2013,9,10,Thursday,San Francisco,San Francisco,Subscriber
6.2,12,2013,9,10,Thursday,San Francisco,San Francisco,Customer
26.416666666666668,12,2013,9,10,Thursday,San Francisco,San Francisco,Subscriber
11.45,12,2013,9,10,Thursday,San Francisco,San Francisco,Subscriber
26.25,12,2013,9,10,Thursday,San Francisco,San Francisco,Subscriber
7.083333333333333,12,2013,9,10,Thursday,San Francisco,San Francisco,Subscriber
1.9333333333333333,12,2013,9,10,Thursday,San Francisco,San Francisco,Subscriber
7.85,12,2013,9,10,Thursday,San Francisco,San Francisco,Subscriber
8.383333333333333,12,2013,9,10,Thursday,San Francisco,San Francisco,Subscriber
5.116666666666666,12,2013,9,10,Thursday,San Francisco,San Francisco,Subscriber
20.983333333333334,12,2013,9,11,Thursday,San Francisco,San Francisco,Customer
19.816666666666666,12,2013,9,11,Thursday,San Francisco,San Francisco,Customer
10.4,12,2013,9,11,Thursday,San Francisco,San Francisco,Customer
9.4,12,2013,9,11,Thursday,San Francisco,San Francisco,Customer
5.2,12,2013,9,11,Thursday,San Francisco,San Francisco,Subscriber
13.683333333333334,12,2013,9,11,Thursday,San Francisco,San Francisco,Customer
24.433333333333334,12,2013,9,11,Thursday,San Jose,San Jose,Customer
5.883333333333334,12,2013,9,11,Thursday,San Francisco,San Francisco,Subscriber
18.483333333333334,12,2013,9,11,Thursday,San Francisco,San Francisco,Subscriber
6.95,12,2013,9,11,Thursday,San Jose,San Jose,Customer
7.366666666666666,12,2013,9,11,Thursday,San Francisco,San Francisco,Customer
15.8,12,2013,9,11,Thursday,San Francisco,San Francisco,Subscriber
8.716666666666667,12,2013,9,11,Thursday,San Francisco,San Francisco,Subscriber
26.7,12,2013,9,11,Thursday,San Francisco,San Francisco,Customer
11.166666666666666,12,2013,9,11,Thursday,San Francisco,San Francisco,Subscriber
18.183333333333334,12,2013,9,11,Thursday,San Francisco,San Francisco,Customer
17.8,12,2013,9,11,Thursday,San Francisco,San Francisco,Customer
7.383333333333334,12,2013,9,11,Thursday,San Francisco,San Francisco,Subscriber
6.883333333333334,12,2013,9,11,Thursday,San Francisco,San Francisco,Subscriber
13.066666666666666,12,2013,9,11,Thursday,San Francisco,San Francisco,Customer
14.733333333333333,12,2013,9,11,Thursday,San Francisco,San Francisco,Subscriber
14.716666666666667,12,2013,9,11,Thursday,San Francisco,San Francisco,Customer
20.733333333333334,12,2013,9,11,Thursday,San Francisco,San Francisco,Subscriber
14.616666666666667,12,2013,9,11,Thursday,San Francisco,San Francisco,Customer
11.1,12,2013,9,11,Thursday,San Francisco,San Francisco,Subscriber
19.633333333333333,12,2013,9,11,Thursday,San Francisco,San Francisco,Subscriber
3.4,12,2013,9,11,Thursday,San Francisco,San Francisco,Subscriber
19.816666666666666,12,2013,9,11,Thursday,San Francisco,San Francisco,Customer
8.766666666666667,12,2013,9,11,Thursday,San Francisco,San Francisco,Customer
29.816666666666666,12,2013,9,11,Thursday,San Jose,San Jose,Customer
118.95,12,2013,9,11,Thursday,San Francisco,San Francisco,Customer
3.933333333333333,12,2013,9,11,Thursday,San Francisco,San Francisco,Subscriber
20.683333333333334,12,2013,9,11,Thursday,San Francisco,San Francisco,Subscriber
20.216666666666665,12,2013,9,11,Thursday,San Francisco,San Francisco,Customer
7.433333333333334,12,2013,9,11,Thursday,San Francisco,San Francisco,Subscriber
15.683333333333334,12,2013,9,11,Thursday,San Francisco,San Francisco,Customer
15.266666666666667,12,2013,9,11,Thursday,San Francisco,San Francisco,Customer
2.8333333333333335,12,2013,9,11,Thursday,San Francisco,San Francisco,Subscriber
16.416666666666668,12,2013,9,11,Thursday,San Francisco,San Francisco,Subscriber
5.95,12,2013,9,11,Thursday,San Francisco,San Francisco,Subscriber
5.05,12,2013,9,11,Thursday,San Francisco,San Francisco,Subscriber
13.933333333333334,12,2013,9,11,Thursday,San Francisco,San Francisco,Customer
9.85,12,2013,9,11,Thursday,San Francisco,San Francisco,Customer
2.55,12,2013,9,11,Thursday,Redwood City,Redwood City,Subscriber
11.716666666666667,12,2013,9,11,Thursday,San Francisco,San Francisco,Subscriber
5.083333333333333,12,2013,9,11,Thursday,San Francisco,San Francisco,Subscriber
5.4,12,2013,9,11,Thursday,San Jose,San Jose,Subscriber
14.183333333333334,12,2013,9,11,Thursday,San Francisco,San Francisco,Subscriber
33.4,12,2013,9,11,Thursday,San Francisco,San Francisco,Subscriber
5.633333333333334,12,2013,9,11,Thursday,San Francisco,San Francisco,Subscriber
2.966666666666667,12,2013,9,11,Thursday,San Jose,San Jose,Subscriber
17.483333333333334,12,2013,9,11,Thursday,San Francisco,San Francisco,Subscriber
12.066666666666666,12,2013,9,12,Thursday,San Francisco,San Francisco,Customer
12.233333333333333,12,2013,9,12,Thursday,San Francisco,San Francisco,Subscriber
466.4,12,2013,9,12,Thursday,Palo Alto,Mountain View,Customer
11.25,12,2013,9,12,Thursday,San Francisco,San Francisco,Customer
6.133333333333334,12,2013,9,12,Thursday,San Francisco,San Francisco,Subscriber
5.85,12,2013,9,12,Thursday,San Francisco,San Francisco,Subscriber
23.866666666666667,12,2013,9,12,Thursday,San Francisco,San Francisco,Customer
11.633333333333333,12,2013,9,12,Thursday,San Francisco,San Francisco,Customer
9.916666666666666,12,2013,9,12,Thursday,San Francisco,San Francisco,Subscriber
22.4,12,2013,9,12,Thursday,San Francisco,San Francisco,Customer
6.25,12,2013,9,12,Thursday,San Francisco,San Francisco,Subscriber
20.816666666666666,12,2013,9,12,Thursday,San Francisco,San Francisco,Customer
7.05,12,2013,9,12,Thursday,San Francisco,San Francisco,Subscriber
8.966666666666667,12,2013,9,12,Thursday,San Francisco,San Francisco,Subscriber
11.65,12,2013,9,12,Thursday,San Francisco,San Francisco,Subscriber
4.7,12,2013,9,12,Thursday,San Francisco,San Francisco,Subscriber
6.066666666666666,12,2013,9,12,Thursday,San Jose,San Jose,Subscriber
12.8,12,2013,9,12,Thursday,San Francisco,San Francisco,Subscriber
20.233333333333334,12,2013,9,12,Thursday,San Francisco,San Francisco,Subscriber
87.98333333333333,12,2013,9,12,Thursday,San Francisco,San Francisco,Customer
123.53333333333333,12,2013,9,12,Thursday,San Francisco,San Francisco,Customer
1.45,12,2013,9,12,Thursday,San Francisco,San Francisco,Subscriber
124.95,12,2013,9,12,Thursday,San Francisco,San Francisco,Customer
7.1,12,2013,9,12,Thursday,San Francisco,San Francisco,Customer
4.366666666666666,12,2013,9,12,Thursday,San Francisco,San Francisco,Subscriber
4.466666666666667,12,2013,9,12,Thursday,San Jose,San Jose,Subscriber
8.9,12,2013,9,12,Thursday,San Francisco,San Francisco,Customer
29.1,12,2013,9,12,Thursday,San Francisco,San Francisco,Subscriber
17.8,12,2013,9,12,Thursday,San Francisco,San Francisco,Subscriber
120.71666666666667,12,2013,9,12,Thursday,San Francisco,San Francisco,Customer
5.866666666666666,12,2013,9,12,Thursday,San Francisco,San Francisco,Subscriber
4112.016666666666,12,2013,9,12,Thursday,Mountain View,Mountain View,Customer
3.15,12,2013,9,12,Thursday,San Francisco,San Francisco,Subscriber
9.016666666666667,12,2013,9,12,Thursday,San Francisco,San Francisco,Subscriber
11.966666666666667,12,2013,9,12,Thursday,San Francisco,San Francisco,Subscriber
6.05,12,2013,9,12,Thursday,San Jose,San Jose,Subscriber
6.2,12,2013,9,12,Thursday,San Francisco,San Francisco,Subscriber
14.566666666666666,12,2013,9,12,Thursday,San Francisco,San Francisco,Subscriber
21.133333333333333,12,2013,9,12,Thursday,San Francisco,San Francisco,Customer
5.233333333333333,12,2013,9,12,Thursday,San Francisco,San Francisco,Subscriber
21.016666666666666,12,2013,9,12,Thursday,San Francisco,San Francisco,Customer
4.133333333333334,12,2013,9,12,Thursday,San Francisco,San Francisco,Subscriber
6.566666666666666,12,2013,9,12,Thursday,San Francisco,San Francisco,Subscriber
7.55,12,2013,9,12,Thursday,San Francisco,San Francisco,Subscriber
10.6,12,2013,9,12,Thursday,San Francisco,San Francisco,Subscriber
165.1,12,2013,9,12,Thursday,San Francisco,San Francisco,Customer
12.883333333333333,12,2013,9,12,Thursday,San Francisco,San Francisco,Customer
11.966666666666667,12,2013,9,12,Thursday,San Francisco,San Francisco,Customer
2.783333333333333,12,2013,9,12,Thursday,San Francisco,San Francisco,Subscriber
3.933333333333333,12,2013,9,12,Thursday,Redwood City,Redwood City,Subscriber
4.05,12,2013,9,12,Thursday,San Francisco,San Francisco,Customer
